SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20200713,759419104,REKR,247.0,REKOR SYS INC COM (DE),3.45
20200713,75946W108,RELI,5158.0,"RELIANCE GLOBAL GROUP, INC. CO",0.20
20200713,759530108,RELX,220.0,RELX PLC SPONSORED ADR (NY),23.05
20200713,75955K102,MARK,126108.0,REMARK HLDGS INC COM STK (DE) ,1.63
20200713,75956B101,RBNC,977.0,RELIANT BANCORP INC,14.45
20200713,759655103,REMYY,2874.0,REMY COINTREAU S A UNSPONSORED,14.30
20200713,75971J105,RNSGF,15168.0,RENAISSANCE GOLD INC,0.42
20200713,759892300,RENN,67.0,RENREN INC SPONSORED ADR CL A ,3.73
20200713,759910102,KRMD,7234.0,REPRO MED SYS INC COM,9.66
20200713,759937204,IPO,10751.0,RENAISSANCE CAP GREENWICH FDS ,44.25
20200713,759937303,IPOS,2.0,RENAISSANCE CAP GREENWICH FDS ,31.24
20200713,760259101,REOS,681.0,ReoStar Energy Corporation Com,.
20200713,76029L100,RPAY,14841.0,REPAY HLDGS CORP CL A,25.72
20200713,760416107,FRBK,1083.0,REPUBLIC FIRST BANCORP INC,2.14
20200713,760759100,RSG,50.0,REPUBLIC SERVICES INC,81.78
20200713,760911107,REFR,2775.0,RESEARCH FRONTIERS INC,3.38
20200713,761025105,RSSS,119.0,"RESEARCH SOLUTIONS, INC. COMMO",2.52
20200713,761152107,RMD,93.0,RESMED INC,192.09
20200713,76117W109,RFP,3631.0,RESOLUTE FST PRODS INC,2.43
20200713,76118L102,RESN,8947.0,RESONANT INC COM STK (DE),2.31
20200713,76122Q105,RGP,5126.0,RESOURCES CONNECTION INC,11.17
20200713,76128M108,RVXCF,3458.0,RESVERLOGIX CORP,0.58
20200713,76129W105,RVP,2793.0,RETRACTABLE TECHNOLOGIES INC. ,7.46
20200713,76131D103,QSR,219.0,RESTAURANT BRANDS INTERNATIONA,55.05
20200713,76131U105,RNRTY,11.0,REUNERT LTD UNSPONSORED ADR (S,4.30
20200713,761366202,INCKF,28.0,REVELO RES CORP COM NEW (CAN) ,0.10
20200713,761516103,RVVTF,425493.0,REVIVE THERAPEUTICS LTD COM (C,0.21
20200713,761525609,REV,17329.0,REVLON INC CL A COMMON,9.21
20200713,76155X100,RVMD,6948.0,REVOLUTION MEDICINES INC COM S,30.49
20200713,76243J105,RYTM,295.0,RHYTHM PHARMACEUTICALS INC COM,21.01
20200713,762544104,RBBN,47.0,RIBBON COMMUNICATIONS INC,4.13
20200713,765187208,RMDFF,250.0,RICHMOND MINERALS INC ORDINARY,0.03
20200713,76525P100,RMBI,2160.0,RICHMOND MUT BANCORPORATION IN,11.35
20200713,76651P106,RTRZY,3.0,Rieter Holding AG Unsponsored ,7.98
20200713,766559603,RIGL,215027.0,RIGEL PHARMACEUTICALS INC NEW ,1.78
20200713,76658P109,RTON,1583093.0,RIGHT ON BRANDS INC,.
20200713,76680V108,REI,3024.0,"RING ENERGY, INC. COMMON STOCK",1.05
20200713,766910103,RIOCF,3415.0,RIOCAN REAL ESTATE TRUST UT,10.96
20200713,767204100,RIO,13784.0,RIO TINTO PLC ADS (4 ORD SHS) ,58.90
20200713,767292105,RIOT,19497.0,RIOT BLOCKCHAIN INC COM,2.33
20200713,767744105,RBA,333.0,RITCHIE BROS.AUCTIONEERS INC,41.41
20200713,767754872,RAD,27433.0,RITE AID CORP COM PAR $1.00,16.21
20200713,76848L109,RVCB,30.0,RIVER VY CMNTY BANCORP,16.85
20200713,76881Y109,RIV,31.0,RIVERNORTH OPPORTUNITIES FD IN,15.30
20200713,76882B108,RSF,587.0,RIVERNORTH SPECIALTY FINANCE C,14.79
20200713,76883H104,RFM,3104.0,RIVERNORTH FLEXIBLE MUNICIPAL ,20.00
20200713,76926M102,RVSDF,20022.0,RIVERSIDE RES INC COMMON SHARE,0.24
20200713,770323103,RHI,612.0,ROBERT HALF INTERNATIONAL INC ,50.68
20200713,771002102,RBLAY,14.0,ROBINSONS LAND CORPORATION UNS,8.38
20200713,773903109,ROK,27.0,ROCKWELL AUTOMATION INC.,210.90
20200713,77433M106,CRZHF,3064.0,ROCKWEALTH RES CORP (CANADA),0.07
20200713,775109200,RCI,487.0,ROGERS COMMUNICATIONS INC CL-B,39.46
20200713,77543R102,ROKU,588.0,ROKU INC COM CL A,153.05
20200713,775711104,ROL,513.0,ROLLINS INC,44.90
20200713,77683B107,RCGCF,3.0,ROSCAN GOLD CORP COM(CANADA),0.35
20200713,777385105,ROSE,77661.0,ROSEHILL RES INC CL A (DE),0.42
20200713,777385113,ROSEW,387817.0,ROSEHILL RES INC WT EXP 09/16/,0.03
20200713,777385204,ROSEU,126088.0,ROSEHILL RES INC UNIT 1 CL A,0.50
20200713,77937B101,ROVMF,310.0,ROVER METALS CORP. ORDINARY SH,0.03
20200713,780087102,RY,1552.0,ROYAL BANK OF CANADA,68.48
20200713,780097689,RBS,101449.0,ROYAL BK SCOTLAND GROUP PLC AD,3.13
20200713,780249108,RDSMY,26.0,ROYAL DSM NV SPONSORED ADR (NE,35.89
20200713,780259107,RDSB,144.0,ROYAL DUTCH SHELL PLC ADS ( EA,30.31
20200713,780259206,RDSA,166.0,ROYAL DUTCH SHELL PLC SPON ADR,32.21
20200713,780641205,KKPNY,14339.0,ROYAL KPN NV ADS (EA REPTG 1 O,2.72
20200713,78081T104,RGT,1749.0,ROYCE GLOBAL VALUE TR INC COM ,12.08
20200713,780910105,RVT,6664.0,ROYCE VALUE TRUST INC.,12.41
20200713,780911509,RBYCFXXXX,1156.0,RUBICON MINERALS CORP COM (CAN,1.35
20200713,780915104,RMT,4561.0,ROYCE MICRO-CAP TRUST INC,7.24
20200713,78112T206,RBCN,969.0,RUBICON TECHNOLOGY INC COM NEW,8.00
20200713,78116T103,RUBY,27.0,RUBIUS THERAPEUTICS INC COM (D,5.97
20200713,781314109,RUHN,8251.0,RUHNN HLDG LTD ADR (CYM),3.88
20200713,781586102,RFXRF,3146.0,RUNNING FOX RESOURCE CP,0.01
20200713,78165J105,RUPRF,20847.0,RUPERT RES LTD,2.39
20200713,781846209,RUSHA,529.0,RUSH ENTERPRISES INC CL-A,41.69
20200713,783549108,R,467.0,RYDER SYSTEM INC,38.97
20200713,78392U105,RYKKY,201.0,RYOHIN KEIKAKU CO LTD (JPN) UN,12.41
20200713,78407R204,SCEPRG,349.0,SCE TRUST II 5.10% TR PFD SEC ,23.72
20200713,78408D105,SBFG,396.0,SB FINL GROUP INC COM STK (OH),13.90
20200713,78409G206,SCEPRJ,152.0,SCE TR IV PREF SR J (DE),21.60
20200713,78413P101,SMHI,1679.0,SEACOR MARINE HLDGS INC COM ST,2.33
20200713,78413T103,SBBX,5.0,SB ONE BANCORP,18.27
20200713,784375404,SKFRY,90.0,SKF AB ADR,19.79
20200713,78440P108,SKM,447.0,SK TELECOM CO LTD ADS(RP1/9ORD,19.76
20200713,78442P106,SLM,168.0,SLM CORPORATION VOTING COM,6.84
20200713,78445W306,SMCAY,52.0,SMC CORP JAPAN AMERICAN DEPOSI,26.38
20200713,78462F103,SPY,2327492.0,SPDR S&P 500 ETF TR,317.59
20200713,78463V107,GLD,1200.0,"SPDR GOLD TR, SPDR GOLD SHS",169.19
20200713,78463X145,ZHOK,291.0,SPDR INDEX SHS FDS,59.22
20200713,78463X194,LOWC,240.0,SPDR INDEX SHS FDS SPDR MSCI,95.88
20200713,78463X202,FEZ,1373.0,SPDR EURO STOXX 50 ETF,36.53
20200713,78463X301,GMF,2170.0,SPDR INDEX SHS FUND SPDR S&P E,108.54
20200713,78463X400,GXC,132.0,SPDR INDEX SHS FUND SPDR S&P C,119.44
20200713,78463X459,WDIV,1285.0,SPDR S&P GLOBAL DIVIDEND ETF,52.96
20200713,78463X475,SPGM,1788.0,SPDR INDEX SHS FDS S SPDR PORT,40.99
20200713,78463X509,SPEM,10791.0,SPDR SER TR FDS SPDR PORTFOLIO,36.14
20200713,78463X749,RWO,264.0,SPDR DOW JONES GLOBAL REAL EST,38.85
20200713,78463X756,EWX,31.0,SPDR S&P EMERGING MARKETS SMAL,43.51
20200713,78463X863,RWX,6913.0,SPDR DOW JONES INTERNATIONAL R,29.32
20200713,78463X889,SPDW,14911.0,SPDR SER TR FDS SPDR PORTFOLIO,28.20
20200713,78464A102,XNTK,106.0,SPDR SERIES TRUST SPDR NYSE TE,108.49
20200713,78464A128,VLU,2804.0,SPDR S&P 1500 VALUE TILT ETF,97.93
20200713,78464A144,SPBO,18.0,SPDR SER TR SPDR PORTFOLIO COR,35.59
20200713,78464A292,PSK,17123.0,SPDR SER TR WELLS FARGO PFD ST,42.13
20200713,78464A300,SLYV,558.0,SPDR S&P 600 SMALL CAP VALUE E,47.81
20200713,78464A334,BWZ,2034.0,SPDR BLOOMBERG BARCLAYS SHORT ,30.67
20200713,78464A359,CWB,336.0,SPDR BLOOMBERG BARCLAYS CONVER,63.90
20200713,78464A383,SPMB,100.0,SPDR SER TR SPDR PORTFOLIO MOR,26.73
20200713,78464A391,EBND,273.0,SPDR BLOOMBERG BARCLAYS EMERGI,26.39
20200713,78464A409,SPYG,668.0,SPDR PORTFOLIO,46.97
20200713,78464A474,SPSB,2294.0,SPDR PORTFOLIO SHORT TERM CORP,31.30
20200713,78464A508,SPYV,24296.0,SPDR PORTFOLIO S&P 500 VALUE E,29.14
20200713,78464A516,BWX,41433.0,SPDR BLOOMBERG BARCLAYS INTERN,29.14
20200713,78464A532,XTN,958.0,SPDR SER TR S&P TRANSN ETF,53.76
20200713,78464A581,XHE,30903.0,SPDR SER TR S&P HEALTH CARE EQ,90.35
20200713,78464A599,XSW,1159.0,SPDR S&P SOFTWARE & SERVICES E,113.53
20200713,78464A631,XAR,1544.0,SPDR S&P AEROSPACE & DEFENSE E,83.75
20200713,78464A656,SPIP,18578.0,SPDR SER TR SPDR PORTFOLIO TIP,30.30
20200713,78464A698,KRE,843057.0,SPDR S&P REGIONAL BANKING ETF ,35.88
20200713,78464A714,XRT,194.0,SPDR SERIES TR SPDR S&P RETAIL,44.08
20200713,78464A722,XPH,67.0,SPDR SER TR SPDR S&P PHARMACEU,43.33
20200713,78464A755,XME,75784.0,SPDR SER TR SPDR S&P METALS & ,21.37
20200713,78464A763,SDY,74024.0,SPDR SERIES TR SPDR S&P DIVIDE,90.14
20200713,78464A797,KBE,1474.0,SPDR S&P BANK ETF,29.76
20200713,78464A805,SPTM,473.0,SPDR PORTFOLIO S&P 1500 COMPOS,38.76
20200713,78464A813,SLY,129.0,SPDR S&P 600 SMALL CAP ETF,58.06
20200713,78464A821,MDYG,1.0,SPDR S&P 400 MID CAP GROWTH ET,53.94
20200713,78464A847,SPMD,1869.0,SPDR PORTFOLIO,31.09
20200713,78464A854,SPLG,117488.0,SPDR PORTFOLIO S&P 500 ETF (MA,37.32
20200713,78464A870,XBI,5647.0,SPDR SER TR SPDR S&P BIOTECH E,114.92
20200713,78464A888,XHB,53132.0,SPDR SERIES TR SPDR S&P HOMEBU,44.43
20200713,78467J100,SSNC,52.0,SS&C TECH HLDGS INC COM STK (D,56.45
20200713,78467V608,SRLN,89535.0,SSGA ACTIVE ETF TR,43.32
20200713,78467V707,ULST,258.0,SSGA ACTIVE ETF TR SSGA ULTRA ,40.27
20200713,78467X109,DIA,408.0,SPDR DOW JONES INDL AVERAGE ET,260.82
20200713,78468R127,XWEB,391.0,SPDR SER TR S&P INTERNET ETF,111.08
20200713,78468R549,XES,119.0,SPDR SER TR SPDR S&P OIL & GAS,31.49
20200713,78468R648,KOMP,1599.0,SPDR S&P KENSHO NEW ECONOMIES ,38.98
20200713,78468R655,CNRG,437.0,SPDR S&P KENSHO CLEAN POWER ET,55.25
20200713,78468R663,BIL,59.0,SPDR SER TR SPDR BLOOMBERG BAR,91.54
20200713,78468R689,HAIL,810.0,SPDR S&P KENSHO SMART MOBILITY,33.42
20200713,78468R721,TFI,1287.0,SPDR NUVEEN BLOOMBERG BARCLAYS,51.80
20200713,78468R747,SHE,1273.0,SPDR SER TR SSGA GENDER DIVERS,72.03
20200713,78468R762,ONEO,777.0,SPDR RUSSELL 1000 MOMENTUM FOC,68.83
20200713,78468R788,SPYD,1621.0,SPDR PORTFOLIO S&P 500 HIGH DI,27.52
20200713,78468R796,SPYX,19328.0,SPDR S&P 500 FOSSIL FUEL RESER,78.69
20200713,78468R804,LGLV,3971.0,SPDR SSGA US LARGE CAP LOW VOL,102.50
20200713,78468R853,SPSM,218.0,SPDR PORTFOLIO S&P 600 SMALL C,26.11
20200713,78468R861,TIPX,17322.0,SPDR BLOOMBERG BARCLAYS 1-10 Y,20.38
20200713,78470E205,EEMX,879.0,SPDR IDX SHS FDS MSCI EMERGING,64.45
20200713,78470P309,EMTL,1553.0,SPDR DOUBLELINE EMERGING MARKE,49.06
20200713,78470P408,XLSR,1724.0,SSGA ACTIVE TR SPDR SSGA US SE,33.67
20200713,78470P507,FISR,7761.0,SSGA ACTIVE TR SPDR SSGA FIXED,32.12
20200713,78478P889,GJP,242.0,"SYNTHETIC FXD INCOME SEC, INC.",23.63
20200713,78501P203,SWKH,144.0,SWK HLDS CORP COM NEW,12.49
20200713,78513P100,SAXJY,2.0,SA SA INTL HLDGS LTD UNSPON AD,4.91
20200713,785246109,SGSVF,2445.0,SABINA GOLD & SILVER CORP ORDI,1.43
20200713,785688102,SBR,2834.0,SABINE ROYALTY TR UT BI,30.43
20200713,78573M104,SABR,5807.0,SABRE CORPORATION COMMON STOCK,8.21
20200713,78590A109,SACH,1460.0,SACHEM CAP CORP COM,2.93
20200713,78645L100,SAFE,7.0,SAFEHOLD INC COM,52.77
20200713,78663S201,SGPYY,10842.0,SAGE GROUP PLC NEW UNSPONSORED,33.24
20200713,787042209,SGUJ,2396.0,SAGUARO HLDGS CORP,0.11
20200713,78709Y105,SAIA,503.0,SAIA INC COM STK,124.75
20200713,79400X107,SLRX,5068.0,SALARIUS PHARMACEUTICALS INC,1.48
20200713,79466L302,CRM,30.0,SALESFORCE.COM INC,198.88
20200713,79471V105,SMM,738.0,SALIENT MIDSTREAM & MLP FD SHS,3.90
20200713,79588J102,SAXPY,308.0,Sampo OYJ Unsponsored ADR repr,18.23
20200713,79971C201,SNMP,3146.0,SANCHEZ MIDSTREAM PARTNERS LP ,0.34
20200713,800013104,SAFM,12.0,SANDERSON FARMS INC,115.21
20200713,800028102,SRAFF,1764.0,SANDFIRE RES AMER IN (CANADA) ,0.17
20200713,80007P869,SD,1.0,SANDRIDGE ENERGY INC COM NEW (,1.31
20200713,80007V106,SDRMU,3343.0,SANDRIDGE MISSISSIPPIAN TR II ,0.14
20200713,80013R206,SAND,4405.0,SANDSTORM GOLD LTD. ORDINARY S,9.72
20200713,800525107,SARDY,53.0,Sanford Ltd Unsponsored ADR (N,20.63
20200713,80105N105,SNY,9386.0,SANOFI-ADR,50.28
20200713,80283M101,SC,719.0,SANTANDER CONSUMER USA HOLDING,17.53
20200713,80287P100,SNPHY,4762.0,SANTEN PHARMACEUTICAL CO UNSPO,17.58
20200713,803054204,SAP,622.0,SAP SE ADS (EA REPSTG 1 COM SH,153.49
20200713,803069202,SPPJY,354.0,SAPPI LTD ADS(RP 1 0RD SH),1.62
20200713,80349A604,SAK,3022.0,SARATOGA INVESTMENT CORP. NT 7,25.10
20200713,804395101,BFS,406.0,SAUL CENTERS INC,30.72
20200713,80585Y308,SBRCY,27195.0,SBERBANK,11.96
20200713,808524201,SCHX,58.0,SCHWAB STRATEGIC TR US LARGE-C,76.38
20200713,808524300,SCHG,49.0,SCHWAB STRATEGIC TR US LARGE-C,106.64
20200713,808524607,SCHA,164.0,SCHWAB STRATEGIC TR US SMALL-C,65.05
20200713,808524680,SCHQ,1997.0,SCHWAB STRATEGIC TR LONG-TERM ,57.73
20200713,808524698,SCHI,137.0,SCHWAB STRATEGIC TR 5 -10 YR C,52.50
20200713,808524706,SCHE,4275.0,SCHWAB STRATEGIC TR US EMERGIN,26.52
20200713,808524714,SCHJ,1804.0,SCHWAB STRATEGIC TR 1 - 5 YR C,51.33
20200713,808524789,FNDB,249.0,SCHWAB FUNDAMENTAL U S BROAD M,36.39
20200713,808524805,SCHF,2823.0,SCHWAB STRATEGIC TR INTL EQTY ,30.39
20200713,808524862,SCHO,12588.0,SCHWAB SHORT-TERM US TREASURY ,51.57
20200713,808524870,SCHP,84101.0,SCHWAB STRATEGIC US TIPS ETF,60.30
20200713,808625107,SAIC,76.0,SCIENCE APPLICATIONS INTL CORP,71.02
20200713,808760102,SCIL,17.0,SCIENTIFIC LEARNING CORP,0.15
20200713,80917Q106,SCRYY,81.0,SCOR ADS (ORD 1/10 SH FRF 25 P,2.70
20200713,80919D103,TSCRF,307.0,SCORE MEDIA & GAMING INC,0.52
20200713,810648105,SCPH,4169.0,SCPHARMACEUTICALS INC COM,7.63
20200713,811054402,SSP,1579.0,E.W. SCRIPPS COM NEW CL A COM ,8.90
20200713,81141R100,SE,2811.0,SEA LTD ADR (CYM),121.00
20200713,81362J126,EYESW,1227.0,SECOND SIGHT MED PRODS INC WT ,0.07
20200713,81362J209,EYES,5319.0,SECOND SIGHT MED PRODS INC COM,0.90
20200713,81369Y100,XLB,37605.0,SELECT SECTOR SPDR FD-MATERIAL,57.99
20200713,81369Y209,XLV,131261.0,SELECT SECTOR SPDR FUND-HEALTH,100.71
20200713,81369Y407,XLY,127.0,SELECT SECTOR SPDR-CONSUMER DI,133.31
20200713,81369Y506,XLE,157078.0,ENERGY SECTOR SPDR,35.54
20200713,81369Y704,XLI,136230.0,INDUSTRIAL SECTOR SPDR,68.01
20200713,81369Y852,XLC,41702.0,SELECT SECTOR SPDR TR COMMUNIC,57.70
20200713,81369Y860,XLRE,834.0,SELECT SECTOR SPDR TR REAL EST,35.00
20200713,81369Y886,XLU,9316.0,UTILITIES SECTOR SPDR,57.77
20200713,814785309,SNFCA,1456.0,SECURITY NATL FINL CRP-A-NEW- ,6.14
20200713,81572A105,SKLTY,158.0,SEEK LTD UNSPON ADR (AU),31.37
20200713,81603X108,SEKEY,2161.0,SEIKO EPSON CORP UNSPONSORED A,5.54
20200713,816120307,SIC,220.0,SELECT INTERIOR CONCEPTS INC,3.57
20200713,816212104,SELB,17947.0,SELECTA BIOSCIENCES INC COM,2.62
20200713,816307300,SLQT,4859.0,"SELECTQUOTE, INC.",24.04
20200713,816851505,SREPRB,171.0,SEMPRA ENERGY PFD CONV SER B %,99.84
20200713,816922108,SEMFF,746.0,SEMAFO INC,3.47
20200713,817225105,AIHS,426672.0,SENMIAO TECHNOLOGY LTD COM,1.41
20200713,81728J109,SRTS,1605.0,SENSUS HEALTHCARE INC COM,2.91
20200713,81732W104,SEOVF,5944.0,SERNOVA CORP,0.21
20200713,81734P107,SQBG,100297.0,"SEQUENTIAL BRANDS GROUP, INC. ",0.21
20200713,817499106,SGRNF,125500.0,SERENGETI RESOURCES INC,0.19
20200713,81750R102,MCRB,1578.0,SERES THERAPEUTICS INC COM,4.51
20200713,81752R100,SRG,35276.0,SERITAGE GROWTH PPTYS CL A COM,10.19
20200713,81761R109,SERV,455.0,SERVICEMASTER GLOBAL HLDGS INC,36.40
20200713,81763U100,SREV,2942.0,SERVICESOURCE INTL LLC INC COM,1.64
20200713,817763105,SESN,2897.0,SESEN BIO INC COM,0.70
20200713,81943R100,SHPMY,5304.0,SHANGHAI PHARMACEUTICALS HOLDI,9.18
20200713,819534108,SEII,28.0,SHARING ECONOMY INTL INC COM (,0.17
20200713,819536103,SHRG,38402.0,SHARING SVCS GLOBAL CORP COM(N,0.21
20200713,820017101,SMED,3167.0,SHARPS COMPLIANCE CORP,6.00
20200713,82028K200,SJR,3063.0,SHAW COMMS INC CL B NON-VT PRT,16.53
20200713,822634101,SHLX,1173.0,SHELL MIDSTREAM PARTNERS L P U,11.43
20200713,82452L203,PIXY,13369.0,SHIFTPIXY INC COM NEW,5.10
20200713,82454Y104,SHMUY,20.0,SHIMIZU CORP ORD UNSPONSORED A,31.92
20200713,824543102,SHLO,30486.0,SHILOH INDUSTRIES INC,2.00
20200713,82455C101,SMNNY,58845.0,SHIMANO INC ADR (JPY),19.70
20200713,824596100,SHG,46.0,SHINHAN FINL GRP CO LTD ADS(RE,24.44
20200713,824667109,SGIOY,8241.0,Shionogi & Co Ltd Unsponsored ,14.41
20200713,824889109,SCVL,56.0,SHOE CARNIVAL INC (IN),26.48
20200713,82509L107,SHOP,1129.0,SHOPIFY INC CL A (CDA),1031.86
20200713,82575P107,SBSW,22661.0,SIBANYE STILLWATER LTD SPONS A,9.61
20200713,826176109,SIEB,1650.0,SIEBERT FINL CORP,4.53
20200713,82620P102,BSRR,996.0,SIERRA BANCORP,17.35
20200713,82621J105,SIEN,652.0,SIENTRA INC COMMON STOCK,4.03
20200713,82621P101,GCTAY,714478.0,SIEMENS GAMESA RENEWABLE,3.88
20200713,82622J104,SMMNY,19226.0,SIEMENS HEALTHINEERS AG ADR(GE,23.62
20200713,82639W106,SMTS,12529.0,"SIERRA METALS, INC. ORDINARY S",1.25
20200713,826516106,SWIR,3081.0,SIERRA WIRELESS INC,8.65
20200713,82670P101,PHPPY,5156.0,SIGNIFY N V ADR(NETHERLANDS),13.89
20200713,82706C108,SIMO,53.0,SILICON MOTION TECHNOLOGY CORP,43.76
20200713,827453101,SBUM,4965.0,SILVER BUCKLE MINES INC,0.11
20200713,828062109,SLVRF,114400.0,SILVER ONE RES INC COM (CAN),0.41
20200713,82835P103,SVM,42649.0,SILVERCORP METALS INC COM (CAN,5.90
20200713,828359109,SAMG,1612.0,SILVERCREST ASSET MGMT GROUP C,11.78
20200713,82836G102,SBOW,6297.0,SILVERBOW RES INC COM (DE),3.54
20200713,828363101,SILV,1611.0,SILVERCREST METALS INC (CAN),9.06
20200713,828806109,SPG,1.0,SIMON PROPERTIES GROUP INC,63.98
20200713,82887P100,WINR,1054.0,SIMPLICITY ESPORTS & GAMING CO,0.98
20200713,82900L102,SMPL,858.0,SIMPLY GOOD FOODS CO COM,21.02
20200713,829226109,SBGI,1764.0,SINCLAIR BROADCAST GP INC CL A,17.72
20200713,82929Y101,SGGKY,1132.0,Singapore Tech Engineering Ltd,24.08
20200713,829334200,SGTSY,47.0,SINGULUS TECHNOLOGIES AG,2.38
20200713,829355205,SIAF,4868.0,SINO AGRO FOOD INC COM NEW,0.08
20200713,82937B101,OILY,13.0,SINO AMERICAN OIL COMPANY. COM,13.00
20200713,829392307,SINT,59047.0,SINTX TECHNOLOGIES INC COM,1.81
20200713,829658103,SPQQ,2774.0,SIREN ETF TR LARGE CAP BLEND I,26.01
20200713,82968B103,SIRI,18129.0,"SIRIUS XM HOLDINGS INC,",5.70
20200713,82981J109,SITC,2090.0,SITE CTRS CORP COM NEW,7.52
20200713,83011C205,SXNTF,51822.0,SIXTY NORTH GOLD MNG LTD,0.05
20200713,830504106,SKNVY,401.0,SKANDINAVISK TOBAKSK (DENMARK),11.45
20200713,830816609,SYHBF,41581.0,SKYHARBOUR RESOURCES LTD COM (,0.13
20200713,83084N104,SKYTY,300.0,SKYCITY ENTMT GROUP LTD,9.00
20200713,83088V102,WORK,358909.0,SLACK TECHNOLOGIES INC CL A,33.84
20200713,83165V108,SBDG,3450.0,SMALL BUSINESS DEVELOPMENT GRO,0.30
20200713,83171T105,SMME,2000.0,SMARTMETRIC INC COM STK,0.02
20200713,83175M205,SNN,1684.0,SMITH & NEPHEW PLC ADS(NEW)(RP,38.51
20200713,83186E101,SCNA,10999.0,SMART CANNABIS CORP,.
20200713,83191H107,SND,9788.0,SMART SAND INC COM,1.16
20200713,83192H106,SDC,3500.0,SMILEDIRECTCLUB INC CL A,8.26
20200713,832154207,SMSI,9835.0,SMITH MICRO SOFTWARE INC COM N,4.17
20200713,83238P203,SMGZY,2105.0,SMITHS GROUP PLC SPONSORED ADR,18.08
20200713,833034101,SNA,55.0,SNAP ON INCORPORATED (HOLDING),131.90
20200713,83356Q108,SY,200.0,SO-YOUNG INTL INC SPONSORED AD,14.12
20200713,833592108,SOBR,637.0,SOBR SAFE INC,3.50
20200713,833792104,SDXAY,1679.0,SODEXO AMERICAN DEPOSITARY SHS,14.17
20200713,83404D109,SFTBY,1928.0,SOFTBANK GROUP AMERICAN DEPOSI,29.54
20200713,83405K102,SOBKY,9857.0,SOFTBANK CORP ADR (JAPAN),13.31
20200713,83409V104,SOGO,128.0,SOGOU INC ADR REPSTG CL A SHS ,5.50
20200713,83417M104,SEDG,385.0,SOLAREDGE TECHNOLOGIES INC COM,159.44
20200713,83417R103,SIRC,1441.0,SOLAR INTEGRATED ROOFING CORP ,0.05
20200713,83418C105,SAENF,2931.0,SOLAR ALLIANCE ENERGY INC NEW ,0.02
20200713,8342EP107,XPL,36067.0,SOLITARIO ZINC CORP.,0.32
20200713,834203200,SLNO,4782.0,SOLENO THERAPEUTICS INC COM NE,2.00
20200713,83422E105,SLDB,1556.0,SOLID BIOSCIENCES INC COM (DE),2.94
20200713,834251100,SOLY,13579.0,SOLITON INC COM (DE),7.87
20200713,834437303,SOLVY,7.0,SOLVAY S A SPONSORED ADR(BELGI,7.97
20200713,83445W108,PRSRF,1923.0,SOMA GOLD CORP COM (CAN),0.32
20200713,83541C105,SNANF,15246.0,SONA NANOTECH INC (CANADA),6.35
20200713,83569C102,SONVY,8.0,Sonova Holding AG Unsponsored ,42.52
20200713,835699307,SNE,600.0,SONY CORP ADR,73.94
20200713,83587F202,SRNE,1600.0,"SORRENTO THERAPEUTICS, INC.",8.06
20200713,83600C103,SOHO,73.0,SOTHERLY HOTELS INC COM STK (M,2.48
20200713,83600C301,SOHOB,594.0,SOTHERLY HOTELS INC PFD SER B ,8.15
20200713,836144105,SOR,1178.0,SOURCE CAPITAL INC,34.95
20200713,838518108,SJI,4017.0,SOUTH JERSEY INDS INC,23.27
20200713,838518207,SJIJ,834.0,SOUTH JERSEY INDS INC JR SUB N,24.97
20200713,838884203,SMMCU,2238.0,SOUTH MTN MERGER CORP UNIT 1 C,10.60
20200713,83946P107,SPFI,524.0,SOUTH PLAINS FINL INC COM (TX),13.10
20200713,842587206,SOJA,135.0,SOUTHERN CO JR SUB NT SR 2015A,25.80
20200713,842587602,SOLN,2261.0,SOUTHERN CO CORPORATE UNIT 201,45.73
20200713,842873101,SFST,150.0,SOUTHERN FIRST BANCSHARES (SC),24.35
20200713,844895102,SWX,1460.0,"SOUTHWEST GAS HOLDINGS, INC. (",68.99
20200713,845467109,SWN,7971.0,SOUTHWESTERN ENERGY CO (DELAWA,2.69
20200713,846517100,LOV,1301.0,SPARK NETWORKS SE SPONSORED AD,3.94
20200713,846784106,SPAQ,8932.0,SPARTAN ENERGY ACQUISITION COR,16.70
20200713,847215100,SPTN,868.0,SPARTANNASH CO COM STK (MI),20.55
20200713,84741T104,SPE,465.0,SPECIAL OPPORTUNITIES FUND INC,11.55
20200713,847577103,EDTXF,17310.0,SPECTRAL MED INC COM (CANADA) ,0.38
20200713,84764H300,SGSI,1891.0,SPECTRUM GLOBAL SOLUTIONS INC ,0.16
20200713,84841L308,ANY,476.0,SPHERE 3D CORP NEW COM SHS (CD,3.63
20200713,848577102,SAVE,189882.0,SPIRIT AIRLS INC COM,17.53
20200713,84858T202,FFIU,40500.0,SPINNAKER ETF SER UVA UNCONSTR,26.48
20200713,84858T400,THCX,937.0,SPINNAKER ETF SER CANNABIS ETF,9.84
20200713,84860W201,SRCPRA,132.0,SPIRIT RLTY CAP INC,24.35
20200713,84920Y106,SPWH,2019.0,SPORTSMAN'S WAREHOUSE HOLDINGS,14.42
20200713,85205L107,SWTX,870.0,SPRINGWORKS THERAPEUTICS INC C,38.40
20200713,852066208,SII,10317.0,SPROTT INC COM NEW(CAN),37.51
