SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20200729,G02602103,DOX,1645.0,AMDOCS LTD ORD,60.02
20200729,G0335L201,RYCE,25757.0,AMIRA NATURE FOODS LTD SHS NEW,8.15
20200729,G0403H108,AON,119.0,AON PLC ORD SHS CL A NEW (IRL),205.74
20200729,G0450A105,ACGL,301.0,ARCH CAPITAL GROUP LTD,30.10
20200729,G05155125,ACNDU,25700.0,ASCENDANT DIGITAL ACQU CORP UN,10.42
20200729,G05384162,AHLPRD,1126.0,ASPEN INSURANCE HOLDINGS LIMIT,25.00
20200729,G05384204,AHLPRE,422.0,ASPEN INSURANCE HOLD LIM DEP S,24.90
20200729,G0602B100,ATIF,3960.0,ATIF HLDGS LTD USD ORD SHS,1.69
20200729,G06242104,TEAM,55321.0,ATLASSIAN CORP PLC CLA (GBR),183.36
20200729,G0684D107,ATH,1087.0,ATHENE HLDG LTD CL A (BMU),32.49
20200729,G0684D305,ATHPRA,446.0,ATHENE HLDG LTD DEP SHS REPSTG,25.60
20200729,G0692U109,AXS,3724.0,AXIS CAPITAL HOLDINGS LTD,40.80
20200729,G06974102,AUIAF,13348.0,AURANIA RES LTD SHS (BERMUDA) ,2.74
20200729,G1151C101,ACN,162.0,ACCENTURE PLC CL-A ORDINARY SH,222.18
20200729,G1329V106,BHAT,78696.0,BLUE HAT INTERACTIVE ENTMT TEC,1.35
20200729,G1466R207,BORR,23863.0,BORR DRILLING LTD SHS (BERMUDA,0.94
20200729,G1611B107,BROG,846.0,BROOGE ENERGY LIMITED ORDINARY,9.72
20200729,G16234109,BBU,2313.0,BROOKFIELD BUSINESS PARTNERS L,28.53
20200729,G16249107,BPY,110016.0,BROOKFIELD PPTY PARTNERS L P U,11.31
20200729,G16252101,BIP,4811.0,BROOKFIELD INFRASTRUCTURE PART,42.67
20200729,G16258108,BEP,36257.0,BROOKFIELD RENEWABLE PARTNERS ,51.94
20200729,G16258231,BEPPRA,3714.0,BROOKFIELD RENEWABLE PARTNERS ,25.55
20200729,G1643W111,BRLI,23265.0,BRILLIANT ACQUISITION CORP,9.80
20200729,G1643W129,BRLIW,22800.0,BRILLIANT ACQUISITION CORP WT ,0.17
20200729,G1643W137,BRLIR,22800.0,BRILLIANT ACQUISITION CORP RT ,0.16
20200729,G1757E113,CMCL,26775.0,CALEDONIA MNG CORP PLC SHS NEW,25.56
20200729,G1992Y114,PCPL,50000.0,CC NEUBERGER PRIN HLDGS I CL A,10.50
20200729,G1992Y122,PCPLWS,19.0,CC NEUBERGER PRIN HLDGS I WT E,1.60
20200729,G20045202,CETV,3553.0,CENTRAL EUROPEAN MEDIA ENTRP-A,3.88
20200729,G21621100,PLIN,22678.0,CHINA XIANGTAI FOOD CO LTD,1.27
20200729,G22707114,CCHWS,5377.0,COLLIER CREEK HOLDINGS WT EXP ,2.71
20200729,G2519Y108,BAP,50.0,CREDICORP LTD (COMM $5.00 PAR),125.92
20200729,G2788T103,DOGZ,1107.0,DOGNESS INTL CORP CL A COM (VG,1.20
20200729,G2911D116,ESSCW,4261.0,EAST STONE ACQUISITION CORP,0.22
20200729,G2956M104,JFK,905.0,8I ENTERPRISES ACQUISITION COR,10.26
20200729,G2956M112,JFKKW,137.0,8I ENTERPRISES ACQUISITION COR,0.40
20200729,G3R33A106,EBON,46966.0,EBANG INTL HLDGS INC,4.66
20200729,G3040R158,EDVMF,979.0,ENDEAVOUR MINING CORP SHS NEW ,27.16
20200729,G30401106,ENDP,6278.0,ENDO INTL PLC ORD SHS (IRL),3.20
20200729,G31249108,ESTA,209.0,ESTABLISHMENT LABS HLDGS INC C,16.32
20200729,G31642104,CLPS,339.0,CLPS INCORPORATION,2.52
20200729,G33277107,FAMI,14591.0,FARMMI INC ORDINARY SHARES (CY,0.71
20200729,G35947202,FLNG,1598.0,FLEX LNG LTD SHS NEW,5.49
20200729,G3682E192,FRO,9938.0,FRONTLINE LTD (BMU),7.92
20200729,G3728V109,GAN,15179.0,GAN LTD SHS,21.25
20200729,G3770A102,GLEO,4336.0,GALILEO ACQUISITION CORP. USD ,9.99
20200729,G3933F105,GBLI,336.0,GLOBAL INDEMNITY LTD CAYMAN CL,22.70
20200729,G39973105,GSMG,3157.0,GLORY STAR NEW MEDIA GROUP LTD,4.08
20200729,G4086B115,GRCYU,55900.0,GREENCITY ACQUISITION CORP UNI,9.99
20200729,G4474Y214,JHG,2399.0,HENDERSON GROUP PLC ORD SHS (J,22.04
20200729,G4511M108,PSV,25897.0,HERMITAGE OFFSHORE SVCS LTD SH,0.82
20200729,G4645C109,HUSN,4600.0,HUDSON CAP INC SHS (VGB),0.61
20200729,G4705A100,ICLR,27.0,ICON PLC ADR,185.66
20200729,G4863A108,IGT,177055.0,INTERNATIONAL GAME TECHNOLOGY ,10.02
20200729,G491BT108,IVZ,2317.0,INVESCO LTD (NEW),10.37
20200729,G50744112,JWSWS,16037.0,JAWS ACQUISITION CORP. WT EXP ,2.70
20200729,G50871105,JAZZ,78.0,JAZZ PHARMACEUTICALS PLC COM S,113.95
20200729,G5259K105,KDOZF,200.0,KIDOZ INC SHS (ANGUILLA),0.19
20200729,G5269C101,KNSA,3839.0,KINIKSA PHARMACEUTICALS LTD,20.09
20200729,G54050102,LAZ,1739.0,LAZARD LTD,28.16
20200729,G5480U104,LBTYA,3338.0,LIBERTY GLOBAL PLC SHS CL A,23.33
20200729,G5510C116,LIVKW,371.0,LIV CAP ACQUISITION CORP RED W,0.32
20200729,G56372116,LOACW,13014.0,LONGEVITY ACQUISITION CORP RED,0.26
20200729,G56372132,LOAC,174.0,LONGEVITY ACQUISITION CORP USD,10.67
20200729,G56981106,LKCO,42528.0,LUOKUNG TECHNOLOGY CORP SHS,0.66
20200729,G5753U138,MHPRC,626.0,MAIDEN HLDGS LTD. PREFERENCE S,9.50
20200729,G5784H106,MANU,869.0,MANCHESTER UTD PLC NEW,14.92
20200729,G5785G107,MNK,246912.0,MALLINCKRODT PUB LTD CO SHS (I,1.97
20200729,G5859B125,MLACU,2180.0,MALACCA STRAITS ACQ CO LTD USD,10.00
20200729,G5876H105,MRVL,15.0,MARVELL TECH GROUP LTD,34.98
20200729,G5924V106,MCDIF,3.0,MCDERMOTT INTL LTD COM (BMU),3.75
20200729,G5960L103,MDT,37.0,MEDTRONIC PLC ORD SHS (IRL),96.35
20200729,G6055H106,METXW,1222.0,METEN EDTECHX ED GROUP LTD,0.30
20200729,G6095L117,APTVPRA,34.0,APTIV PLC MANDATORY PFD CONV S,107.34
20200729,G6359F137,NBR,597.0,NABORS INDS LTD (NEW) BERMUDA ,41.55
20200729,G64335105,NEWA,14.0,NEWATER TECHNOLOGY INC. SHS (V,3.34
20200729,G6455A115,NFINW,6184.0,NETFIN ACQUISITION CORP WT EXP,1.41
20200729,G6455A123,NFINU,1016.0,NETFIN ACQ CORP UNIT 1 SH CL A,12.00
20200729,G65431101,NE,103458.0,NOBLE CORP PLC ORD SHS (UK),0.25
20200729,G65773106,NAT,124092.0,NORDIC AMERICAN TANKERS LTD SH,4.37
20200729,G67828205,SEED,11589.0,ORIGIN AGRITECH LIMITED,12.72
20200729,G68603128,PREPRF,11.0,PARTNERRE LTD. REDEEMABLE PREF,25.35
20200729,G68707101,PAGS,5774.0,PAGSEGURO DIGITAL LTD,37.67
20200729,G7S00T104,PNR,400.0,PENTAIR PLC,42.25
20200729,G7T16G103,SPNS,683.0,SAPIENS INTL CORP NV NEW (CYM),28.64
20200729,G7185A128,PTGEF,2543.0,PORTAGE BIOTECH INC,9.84
20200729,G72800108,PRTA,77.0,PROTHENA CORP PLC SHS (IRL),12.60
20200729,G73268107,QTNT,5329.0,QUOTIENT LIMITED ORDINARY SHAR,7.71
20200729,G7498P119,RNRPRE,314.0,RENAISSANCERE HOLDGINGS LTD 5.,25.39
20200729,G75271109,RETO,9284.0,RETO ECO-SOLUTIONS INC USD COM,0.89
20200729,G78516302,SCPEU,1000.0,SC HEALTH CORPUNIT 1 CL A & 1/,10.40
20200729,G79448109,SCVXU,272.0,SCVX CORP. UNIT (CYM),11.30
20200729,G79448117,SCVXWS,441.0,SCVX CORP WT EXP 01/24/25 (CYM,1.59
20200729,G7945M107,STX,563.0,SEAGATE TECH PLC (IRL),48.57
20200729,G8211A108,EDTK,63481.0,SKILLFUL CRAFTSMAN ED TECH LTD,4.45
20200729,G8251K115,IPOCWS,5290.0,SOCIAL CAPITAL HEDOSOPHIA HOLD,3.49
20200729,G8473T100,STE,28.0,STERIS PLC ORD SHS(IRL),157.11
20200729,G85347105,SBBP,74.0,STRONGBRIDGE BIOPHARMA PLC SHS,3.54
20200729,G8598Y109,SOAC,9820.0,SUSTAINABLE OPPORTUNITIES ACQU,10.04
20200729,G8598Y117,SOACWS,5060.0,SUSTAINABLE OPPORTUNITIES ACQU,1.10
20200729,G86659102,TLOFF,15204.0,TALON METALS CORP (VIRGIN ISLA,0.24
20200729,G8675X107,TANH,36730.0,TANTECH HLDGS LTD COM STK (VGB,1.69
20200729,G87110105,FTI,613.0,TECHNIPFMC PLC COM (GBR),7.53
20200729,G8857S108,THBRW,750.0,THUNDER BRDG ACQUISITION II LT,1.52
20200729,G89982113,TAT,16904.0,TRANSATLANTIC PETROLEUM LTD OR,0.31
20200729,G9001E110,LILAB,1.0,LIBERTY LATIN AMER LTD CL B (B,17.00
20200729,G9001E128,LILAK,2735.0,LIBERTY LATIN AMER LTD CL C (B,9.18
20200729,G9078F149,TRTNPRC,1179.0,TRITON INTL LTD CUM RED PERP P,23.88
20200729,G9078F206,TRTNPRD,483.0,TRITON INTL LTD PERP PREF SHAR,22.95
20200729,G9108L173,TNP,1.0,TSAKOS ENERGY NAVIGATION LTD,8.79
20200729,G9402Q100,LATN,1965.0,UNION ACQUISITION CORP. II USD,9.98
20200729,G9402V109,VAL,258897.0,VALARIS PLC SHS CL A (GBR),0.61
20200729,G96629103,WLTW,216.0,WILLIS TOWERS WATSON PUB LTD C,209.94
20200729,G97822103,PRGO,896.0,PERRIGO COMPANY PLC (IRL),56.10
20200729,G98239109,XP,3242.0,XP INC CL A (CYM),47.28
20200729,G9829R103,XTGRF,4844.0,XTRA-GOLD RESOURCES CORP COM S,0.72
20200729,G98882122,ZGYHW,995.0,YUNHONG INTL RED WTS PUR ONE C,0.18
20200729,G98882130,ZGYHR,1200.0,YUNHONG INTL RTS CONSISTING ON,0.20
20200729,G9897X107,ZCMD,90.0,ZHONGCHAO INC USD CL A ORD SHS,2.34
20200729,H00263105,ACIU,48831.0,AC IMMUNE SA SHS (CHE),7.22
20200729,H01301128,ALC,3671.0,ALCON INC. ORDINARY SHARES (CH,60.93
20200729,H42097107,UBS,4406.0,UBS GROUP AG ORD SHS (CHE),12.08
20200729,H50430232,LOGI,3234.0,LOGITECH INTERNATIONAL S.A .OR,69.80
20200729,H8817H100,RIG,3786.0,TRANSOCEAN LTD (SWITZERLAND),2.04
20200729,L0175J104,ASPS,43.0,ALTISOURCE PORTFOLIO SOLUTIONS,14.03
20200729,L44385109,GLOB,35.0,GLOBANT S A COM SHS (LUX),165.72
20200729,L5140P101,INTEQ,118433.0,INTELSAT S A COM (LUX),0.47
20200729,L67359106,NEXA,3396.0,NEXA RES S A COM (LUX),6.36
20200729,L7257P205,PACD,84677.0,"PACIFIC DRILLING S.A., LUXEMBO",0.47
20200729,L72967109,OEC,2.0,ORION ENGINEERED CARBONS S.A.(,10.35
20200729,M20598104,CSTE,486.0,CAESARSTONE LTD ORD SHS (ISR) ,11.30
20200729,M2361E161,CHEKZ,1210.0,CHECK-CAP LTDWT EXP SER C,0.05
20200729,M25722105,CGEN,30.0,COMPUGEN LTD,14.40
20200729,M26895108,CYRN,9761.0,CYREN LTD,1.89
20200729,M39927120,ELLO,172.0,ELLOMAY CAPITAL LTD ORDINARY S,26.46
20200729,M40527109,ENTX,3095.0,ENTERA BIO LTD SHS (ISR),1.77
20200729,M40527117,ENTXW,2349.0,"EVERQUOTE, INC. WARRANT (ISR) ",0.35
20200729,M4130Y106,ENLV,6.0,ENLIVEX THERAPEUTICS LTD COM O,5.50
20200729,M47238106,GLMD,253.0,GALMED PHARMACEUTICALS LTD. SH,4.61
20200729,M51474118,GILT,3.0,GILAT SATELLITE NETWORKS LTD N,5.57
20200729,M6S89X179,MTTCF,2074.0,MEAT TECH 3D LTD SHARE(ISRAEL),1.60
20200729,M6240T109,KMDA,216.0,KAMADA LTD ORD SHS (ISR),8.54
20200729,M69676209,MTSL,6578.0,MER TELEMANAGEMENT SOLUTIONS L,1.57
20200729,M70240102,MNDO,4174.0,MIND C.T.I. LTD,2.07
20200729,M7516K103,NVMI,136.0,NOVA MEASURING INSTRUMENTS LTD,49.15
20200729,M81863124,RADA,3774.0,RADA ELECTRONIC INDUSTRIES LTD,6.34
20200729,M85548101,SSYS,23799.0,STRATASYS LTD ORD SHS (ISRAEL),15.30
20200729,M87095119,SPCB,27507.0,"SUPERCOM, LTD. NEW ORDINARY SH",1.28
20200729,M8790Y108,TOMDF,20138.0,TODOS MED LTD (ISRAEL),0.09
20200729,M87915274,TSEM,135468.0,TOWER SEMICONDUCTOR LTD ORD SH,22.96
20200729,M8893U102,TUFN,4202.0,TUFIN SOFTWARE TECHNOLOGIES LT,9.83
20200729,M96088105,URGN,843.0,UROGEN PHARMA LTD ORD SHS (ISR,23.14
20200729,N14506104,ESTC,19539.0,ELASTIC N V USD SHS (NLD),89.88
20200729,N1976T109,CNTG,2319.0,CENTOGENE N V COM SHS USD (NLD,13.01
20200729,N31738102,FCAU,812.0,FIAT CHRYSLER AUTOMOBILES N V ,10.86
20200729,N43837108,ICTSF,389.0,ICTS INTERNATIONAL NV,2.98
20200729,N5749R100,MRUS,249.0,MERUS N V COM (NLD),13.81
20200729,N59465109,MYL,1343.0,MYLAN N V SHS EURO,16.16
20200729,N72482123,QGEN,407107.0,QIAGEN NV,49.56
20200729,N97284108,YNDX,3748.0,YANDEX N V CL A ORD SHS (NLD) ,57.00
20200729,P1666E113,BWXMF,100.0,BETTERWARE DE MEXICO S A P I D,0.50
20200729,P73398102,NYMX,1168.0,NYMOX PHARMACEUTICAL CORP COM ,3.28
20200729,P73684113,OSW,18382.0,ONESPAWORLD HLDGS LTD COM SHS ,5.91
20200729,Q4867H223,IMRNW,633.0,IMMURON LTD WT EXP 05/12/22,2.75
20200729,Q49376108,IMTE,590.0,INTEGRATED MEDIA TECHNOLOGY LT,3.52
20200729,Q53517126,KNEOF,5000.0,KNEOMEDIA LTD SHS FULLY PAID,0.01
20200729,Q6519T117,NAKD,56382.0,NAKED BRAND GROUP LTD SHS NEW ,0.57
20200729,Q86618107,TGMGF,7000.0,THETA GOLD MINES LTD ORDINARY ,0.23
20200729,V0195Q103,AFMJF,34995.0,ALPHAMIN RES CORP (MAURITIUS) ,0.14
20200729,V7780T103,RCL,3405.0,ROYAL CARIBBEAN CRUISES LTD,50.83
20200729,Y0436Q133,ATCOPRG,1004.0,ATLAS CORP 8.2% PERP PFD SER G,22.20
20200729,Y0436Q141,ATCOPRH,91.0,ATLAS CORP 7.875% PERP PFD SER,21.70
20200729,Y0436Q158,ATCOPRI,1225.0,ATLAS CORP PERP PFD SER I FIXE,20.78
20200729,Y1001E117,ALINPRB,1359.0,ALTERA INFRASTRUCTURE LP 8.50%,16.16
20200729,Y1771G102,CMRE,6.0,COSTAMARE INC COM STK (MHL),4.80
20200729,Y1771G110,CMREPRB,81.0,COSTAMARE INC PER PFD STK SER ,20.98
20200729,Y2065G121,DHT,8677.0,"DHT HOLDING, INC NEW",5.61
20200729,Y2187A143,EGLE,655.0,EAGLE BULK SHIPPING INC SHS NE,2.16
20200729,Y23592135,ESEA,2881.0,EUROSEAS LTD SHS NEW 2019 (MHL,2.64
20200729,Y2573F102,FLEX,2245.0,FLEX LTD SHS (SGP),10.77
20200729,Y2687W116,GLOPPRA,32.0,GASLOG PARTNERS LP (MARSHALL I,16.12
20200729,Y2687W132,GLOPPRC,1926.0,GASLOG PARTNERS LP PERP PREF U,15.82
20200729,Y3262R100,HMLP,90.0,HOEGH LNG PARTNERS LP COM UIT ,11.39
20200729,Y3262R118,HMLPPRA,48.0,HOEGH LNG PARTNERS LP CUM RED ,23.50
20200729,Y46002203,KBSF,1247.0,KBS FASHION GROUP LTD COM NEW ,2.34
20200729,Y48125101,KNOP,3318.0,KNOT OFFSHORE PARTNERS LP COM ,14.30
20200729,Y62151108,NMCI,69996.0,NAVIOS MARITIME CONTAINERS LP ,0.78
20200729,Y71726106,PXS,13391.0,PYXIS TANKERS INC COM,0.79
20200729,Y73760145,SHIPW,6190.0,SEANERGY MARITIME HOLDINGS CO ,0.04
20200729,Y73760194,SHIP,23.0,SEANERGY MARITIME HOLDINGS COR,1.50
20200729,Y8162K204,SBLK,5537.0,STAR BULK CARRIERS CORP SH PAR,6.43
20200729,Y81669106,GASS,5444.0,STEALTHGAS INC,2.44
20200729,Y8564M105,TGP,6837.0,TEEKAY LNG PARTNERS L.P. COM U,11.20
20200729,000375204,ABB,24637.0,ABB LTD ADS ( 1 REG SHS),25.85
20200729,00081T108,ACCO,434.0,ACCO BRANDS CORPORATION,6.82
20200729,00089H106,ACSAY,3128.0,ACS Actividades De Construccio,4.94
20200729,000899104,ADMA,12802.0,ADMA BIOLOGICS INC COM,2.79
20200729,00108J109,ACMR,92.0,ACM RESH INC CL A,85.27
20200729,00110G101,MOM,680.0,AGF INVTS TR AGFIQ US MKT NEUT,30.33
20200729,00110G408,BTAL,229.0,AGF INVTS TR AGFIQ US MKT NEUT,24.61
20200729,001228105,MITT,199287.0,AG MTG INVT TR INC COM STK (MD,3.12
20200729,00130H105,AES,1459.0,THE AES CORPORATION,15.20
20200729,001317205,AAGIY,978.0,AIA GROUP LTD SPONSORED ADR HO,37.36
20200729,001430107,AISSF,6993.0,AIS RES LTD COM (BHS),0.04
20200729,00162Q452,AMLP,33024.0,ALPS ETF TR ALERIAN MLP ETF,23.62
20200729,00162Q478,DTEC,1380.0,ALPS ETF TR DISRUPTIVE TECHNOL,36.55
20200729,00162Q676,ENFR,27661.0,ALERIAN ENERGY INFRASTRUCTURE ,13.72
20200729,00162Q718,IDOG,73.0,ALPS ETF TR INTL SECTOR DIVID ,22.95
20200729,00163U106,AMAG,3660.0,AMAG PHARMACEUTICALS INC COM S,9.79
20200729,00165C104,AMC,475635.0,AMC ENTMT HLDGS INC CL A COM S,4.15
20200729,00165R200,AMCIU,6130.0,AMCI ACQUISITION CORP UNIT 1 C,10.71
20200729,00180G106,HKIB,278.0,AMTD INTL INC SPONSORED ADS,6.60
20200729,00183L102,ANGI,8801.0,HOMESERVICES INC. CLASS A COMM,14.34
20200729,00191G103,ARC,30.0,ARC DOCUMENT SOLUTIONS INC COM,0.90
20200729,00206R300,TBB,276.0,AT&T INC 5.350% GLOBAL NTS,26.48
20200729,00206R706,TPRC,4081.0,AT&T INC DEP SHS REPSTG 1/1000,24.95
20200729,00212V105,ASOMY,1.0,ASOS PLC UNSPON ADR (UK),44.76
20200729,002120202,LIFE,297.0,ATYR PHARMA INC COM NEW,4.14
20200729,002121101,ATEN,1196.0,A10 NETWORKS INC COM STK (DE) ,7.18
20200729,00213H105,ARCW,1886.0,ARC GROUP WORLDWIDE INC COM ST,0.30
20200729,00214Q104,ARKK,28214.0,ARK ETF TR INNOVATION ETF (DE),79.35
20200729,00214Q203,ARKQ,4945.0,ARK AUTONOMOUS TECHNOLOGY & RO,53.02
20200729,00214Q302,ARKG,12961.0,ARK GENOMIC REVOLUTION ETF (DE,54.05
20200729,00214Q401,ARKW,16665.0,ARK NEXT GENERATION INTERNET E,95.13
20200729,00214Q708,ARKF,239.0,ARK ETF TR FINTECH INNOVATION ,34.49
20200729,00249N100,AYRSF,1160.0,AYR STRATEGIES INC SUB VTG SH ,8.70
20200729,002555506,ABCFF,8317.0,ABACUS MNG & EXPL CO (CANADA) ,0.19
20200729,00287Y109,ABBV,1141.0,ABBVIE INC COM STK (DE),96.71
20200729,00288E300,ABMBF,1857.0,ABCOURT MINES INC CL-B (F),0.11
20200729,003011103,IAF,28.0,ABERDEEN AUSTRALIA EQUITY FUND,4.70
20200729,003069101,AABVF,976.0,ABERDEEN INTERNATIONAL INC,0.04
20200729,00326A104,SGOL,1613205.0,ABERDEEN STANDARD PHYSICAL GOL,18.82
20200729,003261104,BCI,1620.0,ABERDEEN STD INVTS BLOOMBERG A,19.30
20200729,003261203,BCD,216.0,ABERDEEN STD INVTS BLOOMBERG A,22.32
20200729,003262102,PALL,14070.0,ABERDEEN STD PALLADIUM ETF TR ,214.24
20200729,003263100,GLTR,33296.0,ABERDEEN STD PRECIOUS METALS B,97.64
20200729,003830106,AXAS,9499.0,ABRAXAS PETROLEUM CORP.,0.21
20200729,00400R858,WBIY,659.0,ABSOLUTE SHS TR WBI PWR FACTOR,19.02
20200729,00400T102,AGRPY,998.0,ABSA GROUP LTD (SOUTH AFRICA) ,10.54
20200729,004239109,AKR,19.0,ACADIA REALTY TRUST,12.22
20200729,004285102,ACAM,586.0,ACAMAR PARTNERS ACQUISITION CO,10.40
20200729,00430H102,AXDX,674.0,ACCELERATE DIAGNOSTICS INC STK,13.96
20200729,00435F309,ACCYY,3644.0,ACCOR S A (FRANCE),5.08
20200729,00436Q106,ACEL,12671.0,ACCEL ENTMT INC COM CL A-1 (IL,8.76
20200729,00437E102,ACCD,9152.0,ACCOLADE INC COM,33.67
20200729,00444T100,ACRX,2189.0,ACELRX PHARMACEUTICALS INC COM,1.22
20200729,004498101,ACIW,89.0,ACI WORLDWIDE INC COM STK (DE),26.78
20200729,004816104,ACU,442.0,ACME UNITED CORPORATION,23.13
20200729,00489Y402,ACRGF,1816.0,ACREAGE HLDGS INC COM SUB VTG(,3.01
20200729,00509W105,CFCV,365.0,ACTIVESHARES ETF TR CLEARBRIDG,26.38
20200729,00547W208,ADMP,321554.0,ADAMIS PHARMACEUTICALS CORP CO,1.11
20200729,00547Y105,DDNFF,416.0,ADAMERA MINERALS CORP ORDINARY,0.10
20200729,00650F109,ADPT,97.0,ADAPTIVE BIOTECHNOLOGIES CORP ,37.45
20200729,00653Q102,AHCO,4734.0,ADAPTHEALTH CORP CL A,18.89
20200729,00654J107,ADXN,1027.0,ADDEX THERAPEUTICS LTD ADS,8.82
20200729,006743306,AEY,40523.0,ADDVANTAGE TECHNOLOGIES GR INC,2.24
20200729,00687A107,ADDYY,662.0,ADIDAS AG SPONSORED ADR (GERMA,139.60
20200729,00688A106,ADIL,11973.0,ADIAL PHARMACEUTICALS INC COM ,1.48
20200729,00739L101,ADRO,5668.0,"ADURO BIOTECH, INC COM STK",2.97
20200729,00762U200,ATEYY,210.0,ADVANTEST CORPORATION NEW ADS ,63.50
20200729,00762V109,AEGXF,11.0,AECON GROUP INC.,10.71
20200729,007624307,ADXS,500.0,ADVAXIS INC COM PAR $0.001 (DE,0.59
20200729,00764C109,AVK,754.0,ADVENT CONVERTIBLE AND INCOME ,13.70
20200729,00768Y461,DWEQ,1025.0,ADVISORSHARES TR DORSEY WRIGHT,21.43
20200729,00768Y479,DWAW,490.0,ADVISORSHARES TR DORSEY WRIGHT,29.32
20200729,00768Y883,HDGE,43245.0,ADVISORSHARES TRUST RANGER EQU,4.70
20200729,00770K202,AMTX,2668.0,AEMETIS INC NEW COM STK (NV),0.93
20200729,00773U108,ADVM,346.0,ADVERUM BIOTECHNOLOGIES INC CO,16.65
20200729,00775L106,ANTGF,9292.0,ADVANTAGEWON OIL CORP COM (CAN,.
20200729,00775V104,AEFC,1460.0,AEGON FDG CO LLC SUB NTS RETAI,24.99
20200729,00786A107,ARRPY,3137.0,AEROPORTS DE PARIS SA ADR (FRA,10.80
20200729,007903107,AMD,146563.0,ADVANCED MICRO DEVICES,67.61
20200729,007924103,AEG,8671.0,AEGON NV -ORD-,3.06
20200729,008252850,MGR,573.0,AFFILIATED MANAGERS GROUP INC ,26.93
20200729,00829A601,AGGFF,86827.0,AFRICAN GOLD GROUP INC COM NEW,0.22
20200729,00830Q108,RSSFF,10572.0,AFFINOR GROWERS INC ORD SHS (C,0.03
20200729,00847G705,AGEN,167.0,AGENUS INC COM,3.09
20200729,00847J105,AGYS,215.0,AGILYSYS INC.,17.88
20200729,00847L100,AGRX,9773.0,AGILE THERAPEUTICS INC COM STK,2.40
20200729,00848H108,AGE,15591.0,AGEX THERAPEUTICS INC COM (DE),1.23
20200729,00848K101,UAVS,121273.0,AGEAGLE AERIAL SYS INC NEW COM,3.10
20200729,00851F106,AGFAF,72657.0,AGRAFLORA ORGANICS INTL INC CO,0.04
20200729,00856G117,AGFSW,11685.0,AGROFRESH SOLUTIONS INC WTS EX,0.01
20200729,00856K100,AGGHF,9600.0,AGRIOS GLOBAL HLDGS (CANADA),0.04
20200729,00887A105,ALRN,4426.0,AILERON THERAPEUTICS INC COM,0.96
20200729,00900T107,AIMT,3272.0,AIMMUNE THERAPEUTICS INC COM S,14.11
20200729,00901B105,AIM,78485.0,AIM IMMUNOTECH INC COM,3.12
20200729,009126202,AIQUY,329.0,AIR LIQUIDE ADR,32.92
20200729,00927V200,ABSSF,174.0,AIRBOSS OF AMERICA CP NEW(F),18.98
20200729,009707100,AJINY,77.0,AJINOMOTO INC ADR,16.36
20200729,00973N102,AKTS,3178.0,AKOUSTIS TECHNOLOGIES INC,8.08
20200729,00973W102,KERN,573.0,AKERNA CORP COM,6.63
20200729,00973Y108,AKRO,20.0,AKERO THERAPEUTICS INC COM,36.07
20200729,010199503,AKZOY,374.0,AKZO NOBEL N V SPON ADR NEW (N,32.06
20200729,010392462,ALPPRQ,195.0,ALABAMA PWR CO PFD CL A %,26.55
20200729,012653101,ALB,63.0,ALBEMARLE CORP,83.70
20200729,013091103,ACI,74296.0,"ALBERTSONS COMPANIES, INC.",15.10
20200729,01345P106,ALBO,79.0,ALBIREO PHARMA INC COM,25.54
20200729,013872106,AA,1135.0,ALCOA UPSTREAM CORP COM STK(DE,12.91
20200729,01438T106,ALDX,65290.0,"ALDEYRA THERAPEUTICS, INC. COM",6.50
20200729,014442107,ALEC,200.0,ALECTOR INC COM (DE),21.34
20200729,014491104,ALEX,50.0,"ALEXANDER & BALDWIN, INC COM",11.89
20200729,015271109,ARE,183.0,ALEXANDRIA REAL EST EQ INC,173.79
20200729,01535P106,AXU,644.0,Alexco Resource Corp Common Sh,2.98
20200729,01543A109,ABHBY,41.0,ALFEN BEHEER B V ADR(NETHERLAN,0.01
20200729,015857105,AQN,8560.0,ALGONQUIN POWER ORDINARY SHARE,13.46
20200729,01609W102,BABA,24005.0,ALIBABA GROUP HLDG LTD SPONSOR,249.05
20200729,016095101,TARSF,34346.0,ALIANZA MINERALS LTD COM (CAN),0.08
20200729,01626K206,ALMC,120.0,ALIMCO FINL CORP,7.50
20200729,01643A207,WTER,20587.0,ALKALINE WTR CO INC,2.16
20200729,01750B105,AUXXF,36281.0,ALLEGIANT GOLD LTD (CANADA),0.28
20200729,018119107,ALNA,44676.0,ALLENA PHARMACEUTICALS COM,1.30
20200729,018522300,ALE,72.0,ALLETE INC NEW,58.96
20200729,018581108,ADS,79.0,ALLIANCE DATA SYSTEMS CORP,43.02
20200729,01877R108,ARLP,39.0,ALLIANCE RESOURCES PART L.P.,3.28
20200729,01879R106,AWF,82.0,ALLIANCEBERNSTEIN GLOBAL HIGH ,10.37
20200729,01881G106,AB,214.0,ALLIANCEBERNSTEIN HOLDING L.P.,28.58
20200729,01883H102,CBH,15858.0,ALLIANZGI CONV & INCOME 2024,8.99
20200729,019222207,AHPI,300.0,ALLIED HEALTHCARE PRODS INC CO,10.88
20200729,019330109,AMOT,16.0,ALLIED MOTION TECHNOLOGIES INC,37.00
